2134,0,435.74,212.66,19.41,45.10,1.00,-1,-1,-1
2134,2,219.13,229.12,20.88,16.49,1.00,-1,-1,-1
2135,2,202.00,229.31,24.98,19.59,1.00,-1,-1,-1
2135,2,165.54,225.41,35.78,27.10,1.00,-1,-1,-1
2135,0,388.13,214.95,20.63,46.07,1.00,-1,-1,-1
2135,2,241.26,227.89,24.82,18.94,1.00,-1,-1,-1
2135,0,436.78,213.41,18.33,42.86,1.00,-1,-1,-1
2135,0,357.07,218.87,16.50,36.22,1.00,-1,-1,-1
2135,0,409.48,211.72,19.17,45.16,1.00,-1,-1,-1
2135,2,219.60,228.34,21.58,15.92,1.00,-1,-1,-1
2136,0,412.74,210.70,18.98,45.89,1.00,-1,-1,-1
2136,0,437.60,211.23,17.95,43.05,1.00,-1,-1,-1
2136,0,358.27,214.98,15.97,37.35,1.00,-1,-1,-1
2136,2,200.75,227.88,23.82,19.52,1.00,-1,-1,-1
2136,2,164.93,224.66,35.14,26.74,1.00,-1,-1,-1
2136,2,241.13,226.46,24.10,19.42,1.00,-1,-1,-1
2136,0,405.19,210.95,18.09,45.63,1.00,-1,-1,-1
2136,0,388.63,214.32,19.93,44.60,1.00,-1,-1,-1
2136,2,222.99,226.33,21.37,16.96,1.00,-1,-1,-1
2137,0,402.53,209.83,18.04,45.19,1.00,-1,-1,-1
2137,0,413.78,210.50,19.20,44.07,1.00,-1,-1,-1
2137,0,438.01,211.10,18.41,43.23,1.00,-1,-1,-1
2137,0,391.35,212.01,18.47,41.50,1.00,-1,-1,-1
2137,0,359.11,213.60,16.01,37.60,1.00,-1,-1,-1
2137,2,240.78,224.24,24.46,19.96,1.00,-1,-1,-1
2137,2,163.67,223.12,35.42,27.29,1.00,-1,-1,-1
2137,2,219.43,225.80,22.57,16.85,1.00,-1,-1,-1
2137,2,199.34,226.13,23.72,19.25,1.00,-1,-1,-1
2138,0,403.09,211.49,17.99,41.66,1.00,-1,-1,-1
2138,0,415.04,210.34,18.83,42.56,1.00,-1,-1,-1
2138,0,437.46,209.05,19.02,45.40,1.00,-1,-1,-1
2138,0,391.95,212.00,17.67,39.43,1.00,-1,-1,-1
2138,2,240.92,223.57,24.42,20.08,1.00,-1,-1,-1
2138,0,360.41,213.46,16.84,35.77,1.00,-1,-1,-1
2138,2,163.07,223.04,35.79,27.29,1.00,-1,-1,-1
2138,2,199.77,225.24,24.04,19.47,1.00,-1,-1,-1
2138,2,222.85,225.06,21.45,17.05,1.00,-1,-1,-1
2138,0,365.73,213.20,15.99,35.52,1.00,-1,-1,-1
2139,0,407.38,208.84,18.90,47.74,1.00,-1,-1,-1
2139,0,417.85,208.01,20.11,47.11,1.00,-1,-1,-1
2139,0,437.41,209.28,18.77,45.33,1.00,-1,-1,-1
2139,2,161.66,224.08,36.07,27.08,1.00,-1,-1,-1
2139,0,392.79,212.43,18.90,42.25,1.00,-1,-1,-1
2139,2,240.69,224.61,24.73,19.86,1.00,-1,-1,-1
2139,0,361.87,213.39,17.75,37.15,1.00,-1,-1,-1
2139,2,219.00,226.01,22.85,17.02,1.00,-1,-1,-1
2139,2,197.47,226.59,23.74,19.15,1.00,-1,-1,-1
2139,0,399.56,211.86,20.69,44.66,1.00,-1,-1,-1
2139,2,206.94,225.22,18.95,19.02,1.00,-1,-1,-1
2140,0,409.64,209.72,18.52,46.38,1.00,-1,-1,-1
2140,0,420.03,209.10,20.01,45.71,1.00,-1,-1,-1
2140,2,160.56,224.98,36.29,27.54,1.00,-1,-1,-1
2140,0,438.05,209.30,18.95,46.74,1.00,-1,-1,-1
2140,0,393.17,212.15,18.71,43.03,1.00,-1,-1,-1
2140,2,240.78,224.80,24.55,19.83,1.00,-1,-1,-1
2140,2,218.93,226.08,22.83,17.33,1.00,-1,-1,-1
2140,0,400.56,212.49,20.31,43.50,1.00,-1,-1,-1
2140,0,362.28,213.52,17.71,37.60,1.00,-1,-1,-1
2140,2,196.87,227.09,23.90,19.68,1.00,-1,-1,-1
2141,2,159.30,224.49,37.46,27.98,1.00,-1,-1,-1
2141,0,438.76,209.50,19.46,48.10,1.00,-1,-1,-1
2141,0,405.70,210.80,18.36,45.10,1.00,-1,-1,-1
2141,0,421.10,210.18,19.21,43.61,1.00,-1,-1,-1
2141,0,389.79,212.61,18.49,43.32,1.00,-1,-1,-1
2141,2,240.75,224.57,24.46,19.81,1.00,-1,-1,-1
2141,2,222.36,225.81,21.52,16.96,1.00,-1,-1,-1
2141,0,397.28,211.38,18.74,43.85,1.00,-1,-1,-1
2141,0,365.28,213.04,17.42,37.92,1.00,-1,-1,-1
2141,2,196.01,226.75,24.07,19.59,1.00,-1,-1,-1
2142,0,406.90,210.27,17.93,44.30,1.00,-1,-1,-1
2142,2,241.60,223.52,24.59,19.67,1.00,-1,-1,-1
2142,0,424.18,210.40,19.05,42.36,1.00,-1,-1,-1
2142,0,440.23,209.55,19.59,47.29,1.00,-1,-1,-1
2142,0,389.10,211.98,19.08,42.83,1.00,-1,-1,-1
2142,0,396.73,210.80,19.11,42.40,1.00,-1,-1,-1
2142,2,157.60,222.08,38.77,28.97,1.00,-1,-1,-1
2142,2,200.91,224.25,22.91,19.54,1.00,-1,-1,-1
2142,2,193.97,225.51,25.37,19.82,1.00,-1,-1,-1
2142,2,222.71,224.68,22.04,17.23,1.00,-1,-1,-1
2142,0,365.85,213.09,17.31,36.35,1.00,-1,-1,-1
2143,2,242.24,223.48,23.31,19.26,1.00,-1,-1,-1
2143,0,439.50,209.12,19.78,46.99,1.00,-1,-1,-1
2143,0,424.35,210.37,19.23,42.83,1.00,-1,-1,-1
2143,0,405.71,210.48,17.59,43.52,1.00,-1,-1,-1
2143,2,155.09,220.48,39.98,29.65,1.00,-1,-1,-1
2143,0,392.03,211.55,19.18,42.19,1.00,-1,-1,-1
2143,2,197.70,223.48,24.84,20.48,1.00,-1,-1,-1
2143,2,222.94,224.10,21.75,17.06,1.00,-1,-1,-1
2143,0,366.19,213.09,16.95,37.35,1.00,-1,-1,-1
2143,2,194.13,224.61,24.84,19.66,1.00,-1,-1,-1
2143,0,414.52,212.25,18.32,40.95,1.00,-1,-1,-1
2144,2,242.76,223.22,23.41,19.18,1.00,-1,-1,-1
2144,2,199.01,222.96,24.01,20.20,1.00,-1,-1,-1
2144,0,425.79,209.69,19.10,45.13,1.00,-1,-1,-1
2144,0,438.28,208.60,19.70,48.48,1.00,-1,-1,-1
2144,2,151.96,219.33,41.21,29.95,1.00,-1,-1,-1
2144,0,405.66,210.11,17.57,44.06,1.00,-1,-1,-1
2144,0,388.74,212.22,18.91,41.68,1.00,-1,-1,-1
2144,0,395.50,209.78,19.67,44.23,1.00,-1,-1,-1
2144,0,367.04,212.36,16.57,37.64,1.00,-1,-1,-1
2144,0,415.27,211.38,17.71,42.62,1.00,-1,-1,-1
2144,2,193.16,223.44,26.04,20.85,1.00,-1,-1,-1
2144,2,219.28,223.78,22.15,16.99,1.00,-1,-1,-1
2144,2,226.75,223.44,20.56,17.25,1.00,-1,-1,-1
2145,2,242.82,223.19,23.26,19.33,1.00,-1,-1,-1
2145,0,405.67,210.15,17.47,44.22,1.00,-1,-1,-1
2145,0,437.65,208.18,19.51,49.20,1.00,-1,-1,-1
2145,0,366.34,211.76,16.83,39.46,1.00,-1,-1,-1
2145,2,198.36,223.06,24.40,20.05,1.00,-1,-1,-1
2145,0,426.39,208.52,18.61,47.34,1.00,-1,-1,-1
2145,0,395.05,209.97,19.14,44.41,1.00,-1,-1,-1
2145,0,388.57,213.49,18.18,40.03,1.00,-1,-1,-1
2145,0,417.33,211.23,17.61,43.52,1.00,-1,-1,-1
2145,2,151.31,219.55,40.31,29.22,1.00,-1,-1,-1
2145,2,192.45,223.47,26.46,20.85,1.00,-1,-1,-1
2145,2,219.32,223.65,22.17,17.15,1.00,-1,-1,-1
2145,2,226.88,223.45,20.45,17.29,1.00,-1,-1,-1
2145,2,464.11,7.10,119.12,93.63,1.00,-1,-1,-1
2146,2,243.14,223.55,23.55,19.44,1.00,-1,-1,-1
2146,0,437.28,207.35,19.45,50.89,1.00,-1,-1,-1
2146,0,406.22,210.07,17.57,45.70,1.00,-1,-1,-1
2146,0,367.21,211.73,17.10,40.94,1.00,-1,-1,-1
2146,0,396.57,210.25,19.01,44.68,1.00,-1,-1,-1
2146,2,205.38,223.78,22.89,19.18,1.00,-1,-1,-1
2146,0,423.66,209.49,18.17,46.45,1.00,-1,-1,-1
2146,0,389.63,213.73,18.05,39.32,1.00,-1,-1,-1
2146,2,192.54,223.78,26.77,20.72,1.00,-1,-1,-1
2146,2,150.14,220.14,41.82,30.02,1.00,-1,-1,-1
2146,2,224.81,223.57,21.08,17.44,1.00,-1,-1,-1
2146,2,218.17,224.79,22.65,16.56,1.00,-1,-1,-1
2146,0,85.24,217.34,16.79,25.04,1.00,-1,-1,-1
2147,0,439.07,207.07,18.77,49.37,1.00,-1,-1,-1
2147,2,243.39,223.73,23.77,19.60,1.00,-1,-1,-1
2147,0,368.66,211.57,17.43,41.89,1.00,-1,-1,-1
2147,0,423.10,210.63,18.31,46.10,1.00,-1,-1,-1
2147,0,408.53,211.63,17.39,44.78,1.00,-1,-1,-1
2147,2,205.16,224.21,21.93,18.92,1.00,-1,-1,-1
2147,2,192.06,223.73,26.98,20.85,1.00,-1,-1,-1
2147,2,224.39,223.57,21.50,17.54,1.00,-1,-1,-1
2147,2,149.71,220.40,43.54,30.53,1.00,-1,-1,-1
2147,0,397.31,211.87,18.34,43.18,1.00,-1,-1,-1
2147,2,217.91,224.70,22.53,16.86,1.00,-1,-1,-1
2147,0,390.29,214.34,17.87,40.18,1.00,-1,-1,-1
2147,0,83.78,217.50,18.02,26.47,1.00,-1,-1,-1
2148,2,243.24,223.68,23.51,19.62,1.00,-1,-1,-1
2148,0,439.14,206.27,19.69,53.79,1.00,-1,-1,-1
2148,0,369.93,211.69,17.33,41.51,1.00,-1,-1,-1
2148,0,424.52,209.91,18.83,47.28,1.00,-1,-1,-1
2148,0,404.40,211.02,18.24,45.79,1.00,-1,-1,-1
2148,2,204.95,223.92,21.87,19.29,1.00,-1,-1,-1
2148,2,147.88,221.63,42.39,29.49,1.00,-1,-1,-1
2148,2,191.77,223.66,26.27,20.99,1.00,-1,-1,-1
2148,2,224.33,223.51,21.44,17.69,1.00,-1,-1,-1
2148,0,390.02,213.89,17.99,40.55,1.00,-1,-1,-1
2148,2,217.58,224.78,22.70,16.81,1.00,-1,-1,-1
2148,0,82.13,217.97,17.75,26.52,1.00,-1,-1,-1
2149,2,242.80,223.52,23.56,19.86,1.00,-1,-1,-1
2149,0,427.27,209.11,19.71,48.93,1.00,-1,-1,-1
2149,0,440.36,205.45,20.46,55.42,1.00,-1,-1,-1
2149,0,369.68,210.66,18.06,43.65,1.00,-1,-1,-1
2149,2,204.25,223.53,22.08,19.55,1.00,-1,-1,-1
2149,2,189.62,223.07,29.06,21.60,1.00,-1,-1,-1
2149,0,400.67,210.03,20.11,48.21,1.00,-1,-1,-1
2149,2,146.36,221.49,42.87,30.23,1.00,-1,-1,-1
2149,0,412.43,208.87,17.66,49.79,1.00,-1,-1,-1
2149,2,224.25,223.51,21.18,17.53,1.00,-1,-1,-1
2149,0,390.23,212.65,18.86,43.62,1.00,-1,-1,-1
2149,2,217.41,224.96,22.35,16.42,1.00,-1,-1,-1
2149,0,81.65,218.55,15.53,23.98,1.00,-1,-1,-1
2150,0,443.85,206.10,21.67,53.67,1.00,-1,-1,-1
2150,2,243.64,223.99,23.46,19.59,1.00,-1,-1,-1
2150,0,430.27,208.72,19.13,48.51,1.00,-1,-1,-1
2150,2,144.97,221.90,44.76,30.96,1.00,-1,-1,-1
2150,2,206.44,224.09,21.15,19.36,1.00,-1,-1,-1
2150,0,371.52,211.14,18.23,44.60,1.00,-1,-1,-1
2150,2,224.36,223.80,21.15,17.46,1.00,-1,-1,-1
2150,2,191.68,223.66,26.30,21.16,1.00,-1,-1,-1
2150,0,390.94,212.08,19.77,49.42,1.00,-1,-1,-1
2150,0,415.10,209.45,16.98,47.50,1.00,-1,-1,-1
2150,0,80.55,221.42,14.74,20.76,1.00,-1,-1,-1
2150,2,217.84,225.16,21.53,16.55,1.00,-1,-1,-1
2150,0,401.48,210.38,19.55,49.71,1.00,-1,-1,-1
2151,0,446.20,204.78,22.01,56.36,1.00,-1,-1,-1
2151,2,144.09,222.44,45.00,32.06,1.00,-1,-1,-1
2151,0,391.65,212.60,20.20,50.91,1.00,-1,-1,-1
2151,0,432.37,208.65,19.78,49.31,1.00,-1,-1,-1
2151,2,245.00,224.61,23.84,19.31,1.00,-1,-1,-1
2151,2,225.21,224.66,21.34,17.27,1.00,-1,-1,-1
2151,2,191.93,223.95,27.02,21.30,1.00,-1,-1,-1
2151,2,208.25,225.06,20.61,18.80,1.00,-1,-1,-1
2151,0,373.11,211.75,18.68,47.28,1.00,-1,-1,-1
2151,0,80.47,220.81,15.90,24.11,1.00,-1,-1,-1
2151,2,217.49,226.06,21.21,16.71,1.00,-1,-1,-1
2151,0,405.15,209.79,18.23,49.54,1.00,-1,-1,-1
2151,0,415.01,208.75,16.69,49.69,1.00,-1,-1,-1
2152,0,444.56,204.60,23.05,56.07,1.00,-1,-1,-1
2152,2,142.87,222.64,45.68,32.92,1.00,-1,-1,-1
2152,0,452.49,205.53,20.02,54.77,1.00,-1,-1,-1
2152,0,394.70,214.13,18.86,48.89,1.00,-1,-1,-1
2152,2,244.90,224.94,24.11,19.52,1.00,-1,-1,-1
2152,2,225.63,224.95,22.16,17.66,1.00,-1,-1,-1
2152,0,433.89,208.48,19.46,51.19,1.00,-1,-1,-1
2152,0,80.18,220.82,16.14,24.36,1.00,-1,-1,-1
2152,2,189.26,225.28,29.32,22.05,1.00,-1,-1,-1
2152,2,214.60,225.83,21.18,17.81,1.00,-1,-1,-1
2152,0,373.90,212.01,18.91,47.74,1.00,-1,-1,-1
2152,0,403.71,214.86,17.94,45.87,1.00,-1,-1,-1
2152,0,75.23,222.04,16.97,21.03,1.00,-1,-1,-1
2153,2,141.05,222.29,47.36,34.48,1.00,-1,-1,-1
2153,0,452.80,207.02,21.34,53.21,1.00,-1,-1,-1
2153,0,395.45,213.73,18.73,49.92,1.00,-1,-1,-1
2153,0,458.39,205.54,21.95,56.29,1.00,-1,-1,-1
2153,2,226.64,225.69,21.96,17.69,1.00,-1,-1,-1
2153,0,440.56,208.51,20.89,54.25,1.00,-1,-1,-1
2153,2,246.36,226.27,24.00,19.06,1.00,-1,-1,-1
2153,0,77.66,221.03,17.03,23.59,1.00,-1,-1,-1
2153,0,376.35,212.59,19.30,47.92,1.00,-1,-1,-1
2153,0,410.80,213.55,19.96,48.04,1.00,-1,-1,-1
2153,2,188.88,225.86,31.04,22.80,1.00,-1,-1,-1
2153,2,215.80,227.01,21.06,17.28,1.00,-1,-1,-1
2154,2,140.14,222.27,47.56,34.60,1.00,-1,-1,-1
2154,0,458.59,204.76,22.01,56.09,1.00,-1,-1,-1
2154,0,396.69,213.60,19.01,50.21,1.00,-1,-1,-1
2154,2,227.35,226.55,22.26,17.41,1.00,-1,-1,-1
2154,0,411.12,212.66,20.11,51.10,1.00,-1,-1,-1
2154,0,442.18,207.37,20.80,55.34,1.00,-1,-1,-1
2154,2,246.64,226.43,24.18,18.96,1.00,-1,-1,-1
2154,0,377.01,212.16,19.73,48.77,1.00,-1,-1,-1
2154,2,186.14,225.26,32.76,23.31,1.00,-1,-1,-1
2154,0,79.06,219.54,17.64,27.28,1.00,-1,-1,-1
2154,0,74.64,222.19,17.24,21.27,1.00,-1,-1,-1
2154,2,215.87,226.99,21.10,17.37,1.00,-1,-1,-1
2154,2,199.02,226.50,27.62,22.14,1.00,-1,-1,-1
2155,2,138.13,222.44,47.23,34.29,1.00,-1,-1,-1
2155,0,460.47,204.54,21.73,57.18,1.00,-1,-1,-1
2155,0,397.63,214.84,19.21,48.57,1.00,-1,-1,-1
2155,2,227.41,226.52,22.61,17.51,1.00,-1,-1,-1
2155,0,411.28,213.70,20.38,50.01,1.00,-1,-1,-1
2155,2,246.99,226.47,23.80,18.87,1.00,-1,-1,-1
2155,0,378.07,211.69,19.89,49.47,1.00,-1,-1,-1
2155,0,443.96,208.76,21.04,54.32,1.00,-1,-1,-1
2155,2,185.72,225.11,33.05,23.53,1.00,-1,-1,-1
2155,0,78.25,220.85,16.82,24.74,1.00,-1,-1,-1
2155,2,215.91,227.00,21.09,17.22,1.00,-1,-1,-1
2155,2,198.36,226.57,27.84,22.03,1.00,-1,-1,-1
2156,0,465.40,204.00,20.92,57.59,1.00,-1,-1,-1
2156,0,454.75,204.04,23.48,57.54,1.00,-1,-1,-1
2156,2,136.91,222.38,47.78,34.56,1.00,-1,-1,-1
2156,2,226.86,225.56,22.90,18.12,1.00,-1,-1,-1
2156,0,396.98,215.08,19.43,47.57,1.00,-1,-1,-1
2156,0,411.43,213.48,20.57,49.84,1.00,-1,-1,-1
2156,0,444.29,206.26,21.66,55.88,1.00,-1,-1,-1
2156,0,379.21,211.66,19.79,49.52,1.00,-1,-1,-1
2156,2,247.17,226.26,24.13,18.97,1.00,-1,-1,-1
2156,2,186.51,225.42,32.60,23.27,1.00,-1,-1,-1
2156,0,76.34,220.56,17.15,24.04,1.00,-1,-1,-1
2156,2,215.47,226.98,21.33,17.25,1.00,-1,-1,-1
2157,0,466.97,204.58,22.37,56.49,1.00,-1,-1,-1
2157,2,136.46,222.43,47.06,34.82,1.00,-1,-1,-1
2157,0,411.15,212.60,21.74,51.71,1.00,-1,-1,-1
2157,2,227.34,226.61,22.68,17.60,1.00,-1,-1,-1
2157,0,395.62,214.64,19.77,48.23,1.00,-1,-1,-1
2157,2,186.51,225.99,32.33,23.24,1.00,-1,-1,-1
2157,0,380.30,211.56,20.03,50.32,1.00,-1,-1,-1
2157,2,247.90,226.74,24.70,18.93,1.00,-1,-1,-1
2157,0,444.89,205.71,26.22,59.23,1.00,-1,-1,-1
2157,0,400.25,215.66,20.55,46.88,1.00,-1,-1,-1
2157,0,75.64,221.80,16.68,23.52,1.00,-1,-1,-1
2157,2,215.69,227.27,21.24,16.95,1.00,-1,-1,-1
2158,0,470.64,204.61,21.99,56.53,1.00,-1,-1,-1
2158,0,462.74,203.74,24.75,58.19,1.00,-1,-1,-1
2158,2,134.78,222.22,46.90,35.37,1.00,-1,-1,-1
2158,0,412.09,212.43,21.32,51.24,1.00,-1,-1,-1
2158,2,226.59,227.11,23.28,17.79,1.00,-1,-1,-1
2158,0,446.00,205.55,26.55,60.72,1.00,-1,-1,-1
2158,0,396.62,214.48,19.36,47.93,1.00,-1,-1,-1
2158,2,183.18,226.49,33.89,23.85,1.00,-1,-1,-1
2158,0,380.70,212.03,19.46,49.44,1.00,-1,-1,-1
2158,2,248.39,226.98,24.45,18.91,1.00,-1,-1,-1
2158,0,75.18,222.90,16.04,20.78,1.00,-1,-1,-1
2158,2,199.29,227.31,28.70,20.75,1.00,-1,-1,-1
2158,2,213.34,228.81,22.84,16.87,1.00,-1,-1,-1
2158,0,69.66,223.18,16.79,21.50,1.00,-1,-1,-1
2159,0,468.38,205.01,24.12,55.53,1.00,-1,-1,-1
2159,0,473.98,202.82,23.11,60.67,1.00,-1,-1,-1
2159,2,133.70,221.80,47.42,36.01,1.00,-1,-1,-1
2159,0,412.84,212.13,21.16,52.20,1.00,-1,-1,-1
2159,0,446.33,206.98,26.58,59.77,1.00,-1,-1,-1
2159,2,226.45,227.03,23.35,17.90,1.00,-1,-1,-1
2159,0,396.17,213.91,19.28,49.46,1.00,-1,-1,-1
2159,0,381.09,211.69,19.20,50.06,1.00,-1,-1,-1
2159,2,182.99,226.19,34.04,24.27,1.00,-1,-1,-1
2159,2,248.30,226.92,24.30,19.02,1.00,-1,-1,-1
2159,0,75.12,221.56,16.89,21.33,1.00,-1,-1,-1
2159,2,212.87,228.72,22.79,17.11,1.00,-1,-1,-1
2159,2,199.81,227.13,29.12,21.10,1.00,-1,-1,-1
2159,2,220.16,226.48,18.54,16.60,1.00,-1,-1,-1
2160,0,471.47,204.15,23.55,57.64,1.00,-1,-1,-1
2160,2,133.77,221.86,47.37,36.01,1.00,-1,-1,-1
2160,0,447.01,207.08,26.73,59.77,1.00,-1,-1,-1
2160,2,226.81,227.10,23.17,17.73,1.00,-1,-1,-1
2160,0,414.22,209.90,20.91,54.13,1.00,-1,-1,-1
2160,2,248.54,227.02,24.16,18.78,1.00,-1,-1,-1
2160,0,393.75,212.90,19.18,50.23,1.00,-1,-1,-1
2160,0,75.00,222.20,16.99,21.30,1.00,-1,-1,-1
2160,0,381.51,210.56,19.23,50.94,1.00,-1,-1,-1
2160,2,183.20,225.58,33.05,24.03,1.00,-1,-1,-1
2160,2,216.46,227.60,20.70,16.81,1.00,-1,-1,-1
2160,0,400.52,214.70,18.63,47.07,1.00,-1,-1,-1
2161,2,132.89,221.63,47.89,36.41,1.00,-1,-1,-1
2161,0,477.52,203.59,21.05,60.57,1.00,-1,-1,-1
2161,2,228.08,226.78,22.24,17.40,1.00,-1,-1,-1
2161,0,414.22,209.77,21.34,56.73,1.00,-1,-1,-1
2161,0,448.38,207.56,23.03,58.63,1.00,-1,-1,-1
2161,2,248.88,227.00,24.18,18.76,1.00,-1,-1,-1
2161,0,463.62,207.61,20.74,54.62,1.00,-1,-1,-1
2161,0,393.64,213.62,19.48,49.69,1.00,-1,-1,-1
2161,0,74.46,221.70,16.55,21.75,1.00,-1,-1,-1
2161,0,400.65,214.52,18.84,48.72,1.00,-1,-1,-1
2161,0,382.53,212.39,18.50,48.62,1.00,-1,-1,-1
2161,2,182.60,225.30,32.88,23.94,1.00,-1,-1,-1
2161,2,220.13,225.95,18.33,16.99,1.00,-1,-1,-1
2161,2,213.10,228.58,22.66,16.99,1.00,-1,-1,-1
2162,2,133.18,221.64,47.21,36.43,1.00,-1,-1,-1
2162,0,449.46,209.03,22.45,58.13,1.00,-1,-1,-1
2162,2,226.95,227.19,23.05,17.56,1.00,-1,-1,-1
2162,0,481.69,203.92,22.11,60.28,1.00,-1,-1,-1
2162,0,415.67,209.46,20.45,55.59,1.00,-1,-1,-1
2162,2,249.07,227.09,24.52,18.58,1.00,-1,-1,-1
2162,0,468.34,209.93,18.63,53.33,1.00,-1,-1,-1
2162,0,393.03,214.30,19.89,48.33,1.00,-1,-1,-1
2162,0,400.54,214.83,19.09,48.47,1.00,-1,-1,-1
2162,0,383.08,212.92,18.31,46.77,1.00,-1,-1,-1
2162,2,182.21,226.03,33.08,24.46,1.00,-1,-1,-1
2162,0,73.82,221.49,16.26,22.16,1.00,-1,-1,-1
2162,2,212.59,228.62,23.10,17.16,1.00,-1,-1,-1
2162,0,457.38,211.12,20.34,54.32,1.00,-1,-1,-1
2162,0,474.22,205.50,19.52,57.90,1.00,-1,-1,-1
2162,2,219.93,226.02,18.54,17.08,1.00,-1,-1,-1
2162,2,490.93,-10.10,135.36,89.33,1.00,-1,-1,-1
2163,2,132.73,221.95,48.21,36.03,1.00,-1,-1,-1
2163,0,486.03,203.01,21.32,60.30,1.00,-1,-1,-1
2163,0,452.50,209.89,21.35,57.30,1.00,-1,-1,-1
2163,2,228.17,227.17,22.37,17.10,1.00,-1,-1,-1
2163,0,415.00,211.23,20.77,54.89,1.00,-1,-1,-1
2163,2,249.38,227.77,24.70,18.65,1.00,-1,-1,-1
2163,0,469.27,209.49,18.72,54.73,1.00,-1,-1,-1
2163,0,389.76,214.42,20.22,49.38,1.00,-1,-1,-1
2163,0,73.85,222.48,16.24,21.95,1.00,-1,-1,-1
2163,0,399.90,214.53,19.77,48.96,1.00,-1,-1,-1
2163,2,180.90,226.10,33.90,24.84,1.00,-1,-1,-1
2163,2,209.79,228.32,25.02,18.83,1.00,-1,-1,-1
2163,2,221.60,228.14,25.01,18.59,1.00,-1,-1,-1
2163,0,383.24,215.17,18.66,46.50,1.00,-1,-1,-1
2164,2,132.02,222.03,49.03,36.41,1.00,-1,-1,-1
2164,0,488.75,203.89,20.68,58.46,1.00,-1,-1,-1
2164,0,451.10,208.94,21.19,56.06,1.00,-1,-1,-1
2164,0,389.34,213.86,21.28,51.33,1.00,-1,-1,-1
2164,0,414.88,212.21,20.54,54.17,1.00,-1,-1,-1
2164,2,227.94,227.21,22.52,17.21,1.00,-1,-1,-1
2164,2,248.04,228.05,26.10,19.17,1.00,-1,-1,-1
2164,0,469.80,209.58,19.72,55.21,1.00,-1,-1,-1
2164,0,72.05,223.47,15.86,21.00,1.00,-1,-1,-1
2164,2,220.86,228.35,24.57,18.40,1.00,-1,-1,-1
2164,0,399.88,214.77,20.05,49.18,1.00,-1,-1,-1
2164,2,210.54,228.47,23.39,18.71,1.00,-1,-1,-1
2164,2,180.45,226.48,33.65,24.74,1.00,-1,-1,-1
2164,0,459.55,211.56,20.80,54.09,1.00,-1,-1,-1
2164,0,65.58,224.29,16.61,19.80,1.00,-1,-1,-1
2164,0,383.46,215.21,18.42,46.99,1.00,-1,-1,-1
2165,2,131.52,222.20,49.52,36.71,1.00,-1,-1,-1
2165,0,492.62,203.89,21.22,58.32,1.00,-1,-1,-1
2165,0,472.85,209.21,21.63,55.30,1.00,-1,-1,-1
2165,2,227.77,227.17,22.20,17.23,1.00,-1,-1,-1
2165,0,453.49,208.77,20.79,54.51,1.00,-1,-1,-1
2165,2,248.26,228.13,25.53,18.93,1.00,-1,-1,-1
2165,0,389.37,214.30,21.27,50.99,1.00,-1,-1,-1
2165,0,415.03,212.35,20.27,54.07,1.00,-1,-1,-1
2165,0,71.19,221.93,17.15,23.58,1.00,-1,-1,-1
2165,2,219.90,228.28,23.95,18.67,1.00,-1,-1,-1
2165,0,401.25,214.82,18.67,45.66,1.00,-1,-1,-1
2165,2,180.15,225.97,33.91,25.58,1.00,-1,-1,-1
2165,2,210.82,228.27,23.00,18.97,1.00,-1,-1,-1
2165,0,425.86,208.01,18.32,51.86,1.00,-1,-1,-1
2165,0,66.60,223.15,16.88,21.13,1.00,-1,-1,-1
2165,0,463.14,211.48,20.69,54.06,1.00,-1,-1,-1
2166,2,130.35,222.50,49.49,36.09,1.00,-1,-1,-1
2166,0,494.03,204.21,21.24,58.14,1.00,-1,-1,-1
2166,0,390.51,214.04,20.81,52.70,1.00,-1,-1,-1
2166,0,454.97,209.44,20.13,53.16,1.00,-1,-1,-1
2166,0,414.29,212.42,20.96,54.95,1.00,-1,-1,-1
2166,0,401.89,214.72,20.25,50.09,1.00,-1,-1,-1
2166,0,475.56,208.98,20.52,55.44,1.00,-1,-1,-1
2166,2,227.79,227.05,22.10,17.26,1.00,-1,-1,-1
2166,2,249.24,227.84,24.72,18.62,1.00,-1,-1,-1
2166,2,177.18,225.91,34.41,25.37,1.00,-1,-1,-1
2166,0,69.89,222.20,16.84,24.35,1.00,-1,-1,-1
2166,2,210.21,227.74,22.74,18.73,1.00,-1,-1,-1
2166,2,220.61,228.22,23.70,18.75,1.00,-1,-1,-1
2166,2,193.62,227.24,28.50,22.97,1.00,-1,-1,-1
2166,0,466.92,212.38,19.87,52.15,1.00,-1,-1,-1
2166,0,425.09,209.44,19.48,53.06,1.00,-1,-1,-1
2167,0,496.56,203.66,22.53,58.42,1.00,-1,-1,-1
2167,2,123.83,221.45,53.24,38.11,1.00,-1,-1,-1
2167,2,144.31,223.79,41.62,32.56,1.00,-1,-1,-1
2167,0,391.65,212.81,20.67,54.09,1.00,-1,-1,-1
2167,2,226.14,226.97,22.89,17.95,1.00,-1,-1,-1
2167,0,477.20,208.14,20.65,55.43,1.00,-1,-1,-1
2167,2,249.47,227.49,24.71,18.62,1.00,-1,-1,-1
2167,0,413.54,211.67,21.36,55.58,1.00,-1,-1,-1
2167,0,401.56,214.40,20.26,50.37,1.00,-1,-1,-1
